starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,dotcolour,xotask,xotask,25,3,205,1105,main,negativefb,-99,average,,0.5839037999994616,['n'],1,right,['2'],5,0.1506785999990825,25,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,26,3,206,1106,main,negativefb,-99,average,,0.8338903999992908,['n'],1,right,['3'],4,0.19946060000074795,29,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,27,3,207,1107,main,negativefb,-99,hard,,0.8015113999990717,['c'],1,left,['3'],4,0.16840620000039053,45,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,28,3,208,1108,main,negativefb,-99,hard,,0.6510767999989184,['c'],1,left,['3'],4,0.16880480000145326,43,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,29,3,209,1109,main,negativefb,-99,easy,,0.6008148999990226,['n'],1,right,['3'],4,0.42667400000027556,17,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,30,3,210,1110,main,negativefb,-99,average,,0.8841051999988849,['c'],1,left,['2'],5,0.1355344999992667,53,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,31,3,211,1111,main,negativefb,-99,average,,0.6999525999999605,['n'],1,right,['2'],5,0.11883409999973082,29,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,32,3,212,1112,main,negativefb,-99,average,,0.7832885999996506,['n'],1,right,['2'],5,0.25916440000037255,29,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,33,3,213,1113,main,negativefb,-99,easy,,0.7001053999993019,['c'],1,left,['2'],5,0.1498697999995784,62,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,34,3,214,1114,main,negativefb,-99,easy,,0.6346281000005547,['c'],1,left,['2'],5,0.14296319999994012,62,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,35,3,215,1115,main,negativefb,-99,average,,0.8336526000002777,['c'],1,left,['3'],4,0.19328529999984312,51,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,36,3,216,1116,main,negativefb,-99,hard,,0.6844426000006933,['n'],1,right,['3'],4,0.22323409999989963,35,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,37,3,217,1117,main,negativefb,-99,easy,,0.850897399999667,['c'],1,left,['2'],5,0.21303179999995336,61,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,38,3,218,1118,main,negativefb,-99,hard,,0.8343082999999751,['c'],0,right,['3'],4,0.15674749999925552,38,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,39,3,219,1119,main,negativefb,-99,average,,0.717484400000103,['c'],1,left,['3'],4,0.15474379999977828,55,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,40,3,220,1120,main,negativefb,-99,hard,,0.6680622000003495,['c'],1,left,['3'],4,0.17813529999875755,44,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,41,3,221,1121,main,negativefb,-99,average,,0.7175943999991432,['c'],1,left,['3'],4,0.13607330000013462,52,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,42,3,222,1122,main,negativefb,-99,hard,,0.7512016000000585,['n'],1,right,['3'],4,0.13332199999967997,36,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,43,3,223,1123,main,negativefb,-99,easy,,0.8009360000014567,['n'],1,right,['2'],5,0.13619550000112213,16,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,44,3,224,1124,main,negativefb,-99,easy,,0.7510696000008465,['c'],1,left,['2'],5,0.1579041999993933,65,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,45,3,225,1125,main,negativefb,-99,average,,0.7352756000000227,['c'],1,left,['2'],5,0.14737280000008468,55,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,46,3,226,1126,main,negativefb,-99,easy,,0.7676078000004054,['n'],1,right,['2'],5,0.20038040000144974,17,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,47,3,227,1127,main,negativefb,-99,easy,,0.6496643000009499,['n'],0,left,['2'],5,0.28681890000007115,61,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,48,3,228,1128,main,negativefb,-99,average,,0.7000623999992968,['n'],1,right,['2'],5,0.2800404999998136,29,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,49,3,229,1129,main,negativefb,-99,hard,,0.7175705999998172,['n'],0,left,['2'],5,0.2815988999991532,41,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,50,3,230,1130,main,negativefb,-99,easy,,0.6678269000003638,['n'],1,right,['1'],6,0.23597820000031788,15,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,51,3,231,1131,main,negativefb,-99,average,,0.8177506000010908,['c'],1,left,['1'],6,0.1868202999994537,51,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,52,3,232,1132,main,negativefb,-99,average,,0.6672238000010111,['n'],1,right,['3'],4,0.2170404000007693,29,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,53,3,233,1133,main,negativefb,-99,easy,,0.6167788999991899,['n'],1,right,['2'],5,0.20064950000050885,16,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,54,3,234,1134,main,negativefb,-99,hard,,0.8836738999998488,['c'],0,right,['3'],4,0.14974029999939376,39,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,55,3,235,1135,main,negativefb,-99,average,,0.7677038999991055,['c'],1,left,['2'],5,0.16252949999943667,55,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,56,3,236,1136,main,negativefb,-99,average,,0.7174094000001787,['n'],1,right,['2'],5,0.17609339999944496,28,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,57,3,237,1137,main,negativefb,-99,easy,,0.7503391999998712,['c'],1,left,['2'],5,0.18783520000033604,61,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,58,3,238,1138,main,negativefb,-99,easy,,0.6516382999998314,['c'],1,left,['2'],5,0.21184189999985392,63,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,59,3,239,1139,main,negativefb,-99,easy,,0.700835300000108,['c'],1,left,['1'],6,0.2004613999997673,63,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,0,4,240,1140,main,negativefb,-99,easy,,0.7513701000007131,['c'],1,left,['3'],4,0.1821792999999161,61,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,1,4,241,1141,main,negativefb,-99,average,,0.5340567999992345,['n'],1,right,['3'],4,0.226221799999621,26,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,2,4,242,1142,main,negativefb,-99,easy,,0.7006180000007589,['c'],1,left,['2'],5,0.15859359999922162,61,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,3,4,243,1143,main,negativefb,-99,average,,0.6672920000000886,['n'],1,right,['2'],5,0.3424984000012046,27,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,4,4,244,1144,main,negativefb,-99,easy,,0.8179195999982767,['c'],1,left,['2'],5,0.2492300999983854,61,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,5,4,245,1145,main,negativefb,-99,average,,0.6342230999998719,['n'],1,right,['2'],5,0.16655849999915517,29,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,6,4,246,1146,main,negativefb,-99,average,,0.6508481000000756,['c'],1,left,['3'],4,0.27062870000008843,53,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,7,4,247,1147,main,negativefb,-99,average,,0.8506820000002335,['c'],1,left,['3'],4,0.16983330000039132,51,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,8,4,248,1148,main,negativefb,-99,hard,,0.7337788000004366,['n'],1,right,['3'],4,0.1510749000008218,37,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,9,4,249,1149,main,negativefb,-99,hard,,0.7680435000002035,['n'],1,right,['3'],4,0.1631163000001834,37,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,10,4,250,1150,main,negativefb,-99,hard,,0.6505643999989843,['n'],0,left,['3'],4,0.20343090000096709,41,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,11,4,251,1151,main,negativefb,-99,hard,,0.6849253000000317,['n'],0,left,['3'],4,0.20865389999926265,44,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,12,4,252,1152,main,negativefb,-99,hard,,0.6842890999996598,['c'],0,right,['3'],4,0.17433990000063204,37,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,13,4,253,1153,main,negativefb,-99,easy,,0.63435489999938,['n'],1,right,['3'],4,0.23075340000104916,17,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,14,4,254,1154,main,negativefb,-99,hard,,0.784414800000377,['n'],0,left,['3'],4,0.17502280000007886,44,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,15,4,255,1155,main,negativefb,-99,average,,0.7343778000013117,['n'],1,right,['3'],4,0.2275685999993584,29,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,16,4,256,1156,main,negativefb,-99,hard,,0.7172073000001546,['c'],0,right,['3'],4,0.12767080000048736,39,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,17,4,257,1157,main,negativefb,-99,hard,,0.8510100000003149,['c'],1,left,['3'],4,0.20939690000159317,42,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,18,4,258,1158,main,negativefb,-99,average,,0.8673870999991777,['c'],1,left,['2'],5,0.12718060000042897,53,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,19,4,259,1159,main,negativefb,-99,easy,,0.7676511999998183,['n'],1,right,['2'],5,0.1725390999999945,19,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,20,4,260,1160,main,negativefb,-99,hard,,1.3685394000003726,['n'],0,left,['3'],4,0.1116240999999718,44,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,21,4,261,1161,main,negativefb,-99,hard,,0.7006125999996584,['n'],1,right,['3'],4,0.1686429000001226,37,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,22,4,262,1162,main,negativefb,-99,easy,,0.7019476000004943,['n'],1,right,['2'],5,0.15004340000086813,19,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,23,4,263,1163,main,negativefb,-99,average,,0.7184507000001759,['c'],1,left,['2'],5,0.20492390000072191,51,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,24,4,264,1164,main,negativefb,-99,easy,,0.8333907999985968,['n'],1,right,['2'],5,0.19585779999943043,17,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,25,4,265,1165,main,negativefb,-99,hard,,0.6847747000010713,['c'],1,left,['3'],4,0.08981609999864304,42,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,26,4,266,1166,main,negativefb,-99,average,,0.7014036999989912,['c'],1,left,['2'],5,0.2032815999991726,52,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,27,4,267,1167,main,negativefb,-99,average,,0.6674438000009104,['c'],1,left,['3'],4,0.16106120000040391,55,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,28,4,268,1168,main,negativefb,-99,easy,,0.733922800000073,['c'],1,left,['2'],5,0.3106928999986849,64,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,29,4,269,1169,main,negativefb,-99,easy,,0.6346534000003885,['c'],1,left,['2'],5,0.2975767999996606,61,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,30,4,270,1170,main,negativefb,-99,average,,0.5511380999996618,['n'],1,right,['3'],4,0.32885369999894465,28,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,31,4,271,1171,main,negativefb,-99,hard,,0.6182439999993221,['n'],1,right,['3'],4,0.17219829999885405,36,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,32,4,272,1172,main,negativefb,-99,average,,0.8177603999993153,['n'],1,right,['3'],4,0.17389259999981732,29,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,33,4,273,1173,main,negativefb,-99,easy,,0.7346013999995193,['n'],1,right,['2'],5,0.16990590000023076,15,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,34,4,274,1174,main,negativefb,-99,easy,,0.5509779999993043,['n'],1,right,['2'],5,0.17402839999886055,17,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,35,4,275,1175,main,negativefb,-99,average,,0.8171134999993228,['c'],1,left,['2'],5,0.15101490000051854,52,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,36,4,276,1176,main,negativefb,-99,easy,,1.0178901999988739,['c'],1,left,['2'],5,0.15343050000046787,62,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,37,4,277,1177,main,negativefb,-99,average,,0.7332428999998228,['n'],1,right,['3'],4,0.1667196000016702,26,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,38,4,278,1178,main,negativefb,-99,hard,,0.6341589000003296,['n'],1,right,['3'],4,0.22325520000049437,38,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,39,4,279,1179,main,negativefb,-99,easy,,0.5519696999999724,['n'],1,right,['3'],4,0.24093360000006214,18,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,40,4,280,1180,main,negativefb,-99,hard,,0.9005990999994538,['n'],0,left,['3'],4,0.164909400000397,43,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,41,4,281,1181,main,negativefb,-99,easy,,0.7171975999990536,['c'],1,left,['3'],4,0.21801410000080068,62,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,42,4,282,1182,main,negativefb,-99,hard,,0.7348230999996304,['n'],1,right,['3'],4,0.1725033999991865,38,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,43,4,283,1183,main,negativefb,-99,average,,0.767083000000639,['c'],1,left,['3'],4,0.16835900000114634,51,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,44,4,284,1184,main,negativefb,-99,average,,0.6012891999998828,['c'],1,left,['3'],4,0.11424489999990328,51,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,45,4,285,1185,main,negativefb,-99,hard,,0.9006886999995913,['n'],1,right,['3'],4,0.1308750999996846,36,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,46,4,286,1186,main,negativefb,-99,hard,,0.6340393999998923,['n'],0,left,['3'],4,0.1727506999995967,43,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,47,4,287,1187,main,negativefb,-99,hard,,0.7347516999998334,['c'],1,left,['3'],4,0.12146229999962088,43,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,48,4,288,1188,main,negativefb,-99,easy,,0.6662739000003057,['n'],1,right,['2'],5,0.2433830999998463,16,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,49,4,289,1189,main,negativefb,-99,average,,0.6012551999992866,['n'],1,right,['3'],4,0.25032849999843165,29,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,50,4,290,1190,main,negativefb,-99,average,,0.6512751000009303,['n'],1,right,['3'],4,0.21494039999925008,29,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,51,4,291,1191,main,negativefb,-99,hard,,0.6679799000012281,['n'],1,right,['3'],4,0.23627199999828008,38,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,52,4,292,1192,main,negativefb,-99,average,,1.0009525000004942,['c'],1,left,['3'],4,0.11568970000007539,51,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,53,4,293,1193,main,negativefb,-99,easy,,0.6329588000007789,['c'],1,left,['3'],4,0.2943336000007548,63,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,54,4,294,1194,main,negativefb,-99,easy,,0.8842936999990343,['n'],1,right,['2'],5,0.13617950000116252,16,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,55,4,295,1195,main,negativefb,-99,average,,0.7189555000004475,['n'],1,right,['2'],5,0.15110090000052878,25,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,56,4,296,1196,main,negativefb,-99,hard,,0.7838042999992467,['c'],1,left,['3'],4,0.11455670000032114,44,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,57,4,297,1197,main,negativefb,-99,easy,,0.8014215000002878,['c'],1,left,['2'],5,0.1102022000013676,63,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,58,4,298,1198,main,negativefb,-99,easy,,0.6172143000003416,['c'],1,left,['2'],5,0.21002539999972214,62,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,59,4,299,1199,main,negativefb,-99,easy,,0.7009383000004163,['n'],1,right,['2'],5,0.19121559999985038,17,,18,18,Vrouw,Rechts,1,
,,,,,,,,,,,,,,,,,,,,,1714987084,,,,,,
