starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,24,2,144,444,main,negativefb,-99,easy,9,0.985086799999408,['n'],1,right,['2'],5,0.05572089999986929,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,25,2,145,445,main,negativefb,-99,easy,73,0.6838423000008333,['c'],1,left,['2'],5,0.0183154000005743,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,26,2,146,446,main,negativefb,-99,hard,27,0.8495660999997199,['c'],0,right,['3'],4,0.08078179999938584,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,27,2,147,447,main,negativefb,-99,hard,25,1.0332901000001584,['n'],1,right,['3'],4,0.020562099998642225,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,28,2,148,448,main,negativefb,-99,average,17,0.9823475000011967,['n'],1,right,['3'],4,0.021291999999448308,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,29,2,149,449,main,negativefb,-99,average,61,0.7345061999985774,['c'],1,left,['3'],4,0.04874580000068818,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,30,2,150,450,main,negativefb,-99,hard,52,0.6671905999992305,['c'],1,left,['3'],4,0.06798280000111845,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,31,2,151,451,main,negativefb,-99,easy,74,0.8849955999994563,['c'],1,left,['2'],5,0.07062409999889496,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,32,2,152,452,main,negativefb,-99,average,61,1.134284799998568,['c'],1,left,['1'],6,0.03946380000161298,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,33,2,153,453,main,negativefb,-99,average,15,1.2172444999996515,['n'],1,right,['1'],6,0.8463396999995894,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,34,2,154,454,main,negativefb,-99,easy,5,0.9850889999997889,['n'],1,right,['2'],5,0.014305499998954474,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,35,2,155,455,main,negativefb,-99,hard,52,1.93328289999954,['c'],1,left,['2'],5,0.02532699999937904,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,36,2,156,456,main,negativefb,-99,average,16,1.4334868999994796,['n'],1,right,['1'],6,0.024619700001494493,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,37,2,157,457,main,negativefb,-99,easy,6,0.6845362000003661,['n'],1,right,['1'],6,0.03656630000114092,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,38,2,158,458,main,negativefb,-99,hard,28,0.7497877000005246,['n'],1,right,['1'],6,0.02248909999980242,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,39,2,159,459,main,negativefb,-99,average,63,0.9834552000011172,['c'],1,left,['1'],6,0.0792449000000488,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,40,2,160,460,main,negativefb,-99,easy,5,1.0838734999997541,['n'],1,right,['1'],6,0.041289599999799975,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,41,2,161,461,main,negativefb,-99,average,63,0.7840938000008464,['c'],1,left,['2'],5,0.08973650000007183,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,42,2,162,462,main,negativefb,-99,hard,26,0.9176178999987314,['n'],1,right,['2'],5,0.02601449999929173,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,43,2,163,463,main,negativefb,-99,hard,51,0.6508272999999463,['c'],1,left,['2'],5,0.06461990000025253,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,44,2,164,464,main,negativefb,-99,hard,53,0.8010892000002059,['c'],1,left,['2'],5,0.09493769999971846,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,45,2,165,465,main,negativefb,-99,hard,26,1.7852036999993288,['n'],1,right,['3'],4,0.6688147999993816,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,46,2,166,466,main,negativefb,-99,easy,72,0.8349944000001415,['c'],1,left,['2'],5,0.12102869999944232,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,47,2,167,467,main,negativefb,-99,easy,5,0.8672992000010709,['n'],1,right,['2'],5,0.09045829999922717,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,48,2,168,468,main,negativefb,-99,easy,70,0.6340691999994306,['c'],1,left,['2'],5,0.08638330000030692,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,49,2,169,469,main,negativefb,-99,easy,74,0.8503880999996909,['c'],1,left,['1'],6,0.1536075999993045,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,50,2,170,470,main,negativefb,-99,average,61,0.6510223000004771,['c'],1,left,['2'],5,0.2265382999994472,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,51,2,171,471,main,negativefb,-99,average,19,0.6175277000002097,['n'],1,right,['2'],5,0.17013719999886234,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,52,2,172,472,main,negativefb,-99,easy,6,0.5835425000004761,['n'],1,right,['2'],5,0.18849690000024566,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,53,2,173,473,main,negativefb,-99,hard,25,1.1333565000004455,['n'],1,right,['3'],4,0.05682359999991604,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,54,2,174,474,main,negativefb,-99,easy,71,0.7501506000007794,['c'],1,left,['3'],4,0.07310030000007828,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,55,2,175,475,main,negativefb,-99,hard,54,1.134283499999583,['c'],1,left,['2'],5,0.018181700001150602,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,56,2,176,476,main,negativefb,-99,average,60,0.8005141000012372,['c'],1,left,['3'],4,0.39427140000043437,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,57,2,177,477,main,negativefb,-99,hard,52,0.7011911000008695,['c'],1,left,['3'],4,0.07891179999933229,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,58,2,178,478,main,negativefb,-99,easy,8,0.7334052999995038,['n'],1,right,['2'],5,0.11996439999893482,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,59,2,179,479,main,negativefb,-99,easy,6,0.5844692000009672,['n'],1,right,['2'],5,0.07707719999962137,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,0,3,180,480,main,negativefb,-99,average,63,1.2015864999993937,['c'],1,left,['2'],5,0.49899489999916113,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,1,3,181,481,main,negativefb,-99,average,60,0.8512840000003052,['c'],1,left,['3'],4,0.022396300000764313,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,2,3,182,482,main,negativefb,-99,easy,7,0.9677042000002984,['n'],1,right,['3'],4,0.015441800000189687,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,3,3,183,483,main,negativefb,-99,hard,25,0.7340313999993668,['n'],1,right,['3'],4,0.6580903000012768,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,4,3,184,484,main,negativefb,-99,hard,52,1.5341742000000522,['c'],1,left,['3'],4,0.08336340000096243,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,5,3,185,485,main,negativefb,-99,easy,73,0.7677022000007128,['c'],1,left,['2'],5,0.04231830000026093,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,6,3,186,486,main,negativefb,-99,average,19,1.500593700000536,['n'],1,right,['3'],4,0.0132634000001417,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,7,3,187,487,main,negativefb,-99,hard,52,0.9334110999989207,['c'],1,left,['3'],4,0.06499219999932393,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,8,3,188,488,main,negativefb,-99,hard,51,0.8170388000016828,['c'],1,left,['2'],5,0.07017260000066017,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,9,3,189,489,main,negativefb,-99,hard,28,1.2501268999985768,['n'],1,right,['3'],4,0.05025670000031823,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,10,3,190,490,main,negativefb,-99,average,15,0.7338868999995611,['c'],0,right,['3'],4,0.16339619999962451,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,11,3,191,491,main,negativefb,-99,easy,70,0.7999885999997787,['c'],1,left,['1'],6,0.10174510000069859,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,12,3,192,492,main,negativefb,-99,average,17,1.0006276000003709,['n'],1,right,['2'],5,0.14665559999957622,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,13,3,193,493,main,negativefb,-99,average,61,0.7336068999993586,['c'],1,left,['2'],5,0.12823179999941203,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,14,3,194,494,main,negativefb,-99,easy,74,0.7834877999994205,['c'],1,left,['1'],6,0.053571200000078534,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,15,3,195,495,main,negativefb,-99,hard,51,1.7505506000015885,['c'],1,left,['3'],4,0.10252890000083426,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,16,3,196,496,main,negativefb,-99,hard,27,0.8509661000007327,['n'],1,right,['3'],4,0.1531261000000086,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,17,3,197,497,main,negativefb,-99,easy,8,0.8340170000010403,['n'],1,right,['2'],5,0.09858829999939189,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,18,3,198,498,main,negativefb,-99,hard,26,0.6842815999989398,['n'],1,right,['2'],5,0.05144010000003618,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,19,3,199,499,main,negativefb,-99,easy,8,0.8510332999994716,['n'],1,right,['2'],5,0.07208150000042224,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,20,3,200,500,main,negativefb,-99,hard,28,0.8007715000003373,['n'],1,right,['2'],5,0.03856649999943329,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,21,3,201,501,main,negativefb,-99,hard,53,0.901023599999462,['c'],1,left,['2'],5,0.06600590000016382,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,22,3,202,502,main,negativefb,-99,easy,8,0.9004054999986693,['n'],1,right,['2'],5,0.0357932000006258,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,23,3,203,503,main,negativefb,-99,easy,73,0.9171468000004097,['c'],1,left,['1'],6,0.07035689999975148,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,24,3,204,504,main,negativefb,-99,hard,28,1.7347601000001305,['c'],0,right,['3'],4,0.10250340000129654,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,25,3,205,505,main,negativefb,-99,easy,9,0.8679958000011538,['n'],1,right,['3'],4,0.048693099999582046,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,26,3,206,506,main,negativefb,-99,average,19,0.8676488000000973,['n'],1,right,['3'],4,0.06068500000037602,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,27,3,207,507,main,negativefb,-99,hard,29,1.5842529000001377,['n'],1,right,['3'],4,0.555884800000058,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,28,3,208,508,main,negativefb,-99,average,61,0.8337676000010106,['c'],1,left,['2'],5,0.14116760000069917,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,29,3,209,509,main,negativefb,-99,average,63,0.6838833000001614,['c'],1,left,['2'],5,0.06933560000106809,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,30,3,210,510,main,negativefb,-99,hard,28,1.117198500000086,['n'],1,right,['3'],4,0.046684900000400376,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,31,3,211,511,main,negativefb,-99,easy,7,0.8673040000012406,['n'],1,right,['3'],4,0.08369990000028338,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,32,3,212,512,main,negativefb,-99,average,17,1.8018767000012303,['n'],1,right,['3'],4,0.07370799999989686,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,33,3,213,513,main,negativefb,-99,hard,50,0.8854962999994314,['n'],0,left,['3'],4,0.003800700000283541,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,34,3,214,514,main,negativefb,-99,average,64,1.633673700000145,['c'],1,left,['3'],4,0.07513250000010885,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,35,3,215,515,main,negativefb,-99,average,18,0.8848313000016788,['n'],1,right,['3'],4,0.01381530000071507,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,36,3,216,516,main,negativefb,-99,hard,53,0.7173421999996208,['n'],0,left,['3'],4,0.04981269999916549,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,37,3,217,517,main,negativefb,-99,easy,8,1.2328388999994786,['n'],1,right,['3'],4,0.030934700000216253,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,38,3,218,518,main,negativefb,-99,easy,73,0.8836059999994177,['c'],1,left,['1'],6,0.0835189999997965,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,39,3,219,519,main,negativefb,-99,average,64,0.9179653999999573,['c'],1,left,['2'],5,0.027697299999999814,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,40,3,220,520,main,negativefb,-99,easy,5,0.917156999999861,['n'],1,right,['2'],5,0.05466850000084378,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,41,3,221,521,main,negativefb,-99,easy,72,0.7334184999999707,['c'],1,left,['2'],5,0.08096500000101514,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,42,3,222,522,main,negativefb,-99,average,62,0.8847802999989653,['c'],1,left,['2'],5,0.059322299999621464,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,43,3,223,523,main,negativefb,-99,hard,27,0.8844768999988446,['n'],1,right,['3'],4,0.09462859999985085,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,44,3,224,524,main,negativefb,-99,hard,52,0.700494600001548,['n'],0,left,['3'],4,0.024126000000251224,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,45,3,225,525,main,negativefb,-99,easy,70,0.7493727999990369,['c'],1,left,['3'],4,0.042136400001254515,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,46,3,226,526,main,negativefb,-99,average,18,0.9672927999999956,['n'],1,right,['2'],5,0.05832680000094115,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,47,3,227,527,main,negativefb,-99,average,17,0.8678361000002042,['c'],0,right,['2'],5,0.5350528999988455,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,48,3,228,528,main,negativefb,-99,hard,51,0.5832766000003176,['c'],1,left,['2'],5,0.059094599999298225,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,49,3,229,529,main,negativefb,-99,hard,53,0.6348073999997723,['c'],1,left,['2'],5,0.08799339999859512,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,50,3,230,530,main,negativefb,-99,hard,27,1.4848920999993425,['c'],0,right,['3'],4,0.058385799999086885,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,51,3,231,531,main,negativefb,-99,easy,71,0.867206900000383,['c'],1,left,['2'],5,0.1099858999987191,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,52,3,232,532,main,negativefb,-99,easy,8,1.501623300000574,['n'],1,right,['1'],6,0.47867220000080124,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,53,3,233,533,main,negativefb,-99,easy,9,0.7667094000007637,['n'],1,right,['2'],5,0.013961799999378854,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,54,3,234,534,main,negativefb,-99,easy,70,0.9995192999995197,['c'],1,left,['1'],6,0.03787290000036592,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,55,3,235,535,main,negativefb,-99,easy,73,0.6011657999988529,['c'],1,left,['1'],6,0.23759550000067975,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,56,3,236,536,main,negativefb,-99,average,64,0.6184377999998105,['c'],1,left,['2'],5,0.10065850000137289,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,57,3,237,537,main,negativefb,-99,average,18,1.0678849999985687,['n'],1,right,['2'],5,0.0625222999988182,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,58,3,238,538,main,negativefb,-99,average,62,1.0837700000010955,['c'],1,left,['2'],5,0.08169850000012957,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,59,3,239,539,main,negativefb,-99,average,16,0.8843555000003107,['n'],1,right,['2'],5,0.043120800000906456,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,0,4,240,540,main,negativefb,-99,easy,71,0.9175488000000769,['c'],1,left,['3'],4,0.04289419999986421,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,1,4,241,541,main,negativefb,-99,average,63,0.5846101000006456,['c'],1,left,['3'],4,0.05054220000056375,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,2,4,242,542,main,negativefb,-99,easy,71,0.5176797999993141,['c'],1,left,['3'],4,0.10079880000012054,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,3,4,243,543,main,negativefb,-99,easy,8,0.8508770999997068,['n'],1,right,['1'],6,0.09563250000064727,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,4,4,244,544,main,negativefb,-99,average,17,1.1339189000009355,['n'],1,right,['2'],5,0.08781830000043556,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,5,4,245,545,main,negativefb,-99,hard,51,0.8013496000003215,['c'],1,left,['2'],5,0.05320900000151596,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,6,4,246,546,main,negativefb,-99,average,18,0.9176906000011513,['n'],1,right,['2'],5,0.046583600000303704,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,7,4,247,547,main,negativefb,-99,average,60,0.5839415999998891,['c'],1,left,['2'],5,0.11897330000101647,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,8,4,248,548,main,negativefb,-99,easy,73,0.5006889999986015,['c'],1,left,['2'],5,0.15088120000109484,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,9,4,249,549,main,negativefb,-99,average,18,0.8675410999985615,['n'],1,right,['2'],5,0.08703389999936917,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,10,4,250,550,main,negativefb,-99,hard,28,1.6508037999992666,['n'],1,right,['3'],4,0.010311300000466872,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,11,4,251,551,main,negativefb,-99,hard,28,0.8334082000001217,['n'],1,right,['3'],4,0.025023599999258295,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,12,4,252,552,main,negativefb,-99,average,16,0.8171103000004223,['n'],1,right,['3'],4,0.04092300000047544,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,13,4,253,553,main,negativefb,-99,hard,51,1.233830900000612,['c'],1,left,['3'],4,0.0625344000000041,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,14,4,254,554,main,negativefb,-99,easy,8,0.8012060000000929,['n'],1,right,['3'],4,0.022167899998748908,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,15,4,255,555,main,negativefb,-99,easy,8,1.3169563000010385,['n'],1,right,['2'],5,0.008631099999547587,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,16,4,256,556,main,negativefb,-99,easy,70,0.7499105999995663,['c'],1,left,['2'],5,0.07532690000152797,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,17,4,257,557,main,negativefb,-99,hard,53,0.8853364000005968,['c'],1,left,['2'],5,0.07073099999979604,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,18,4,258,558,main,negativefb,-99,average,62,0.7680096999993111,['c'],1,left,['3'],4,0.09429459999955725,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,19,4,259,559,main,negativefb,-99,average,15,0.7171775000006164,['n'],1,right,['3'],4,0.11782020000100601,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,20,4,260,560,main,negativefb,-99,easy,71,0.9180092999995395,['c'],1,left,['2'],5,0.14158899999893038,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,21,4,261,561,main,negativefb,-99,average,17,0.9010233999997581,['n'],1,right,['2'],5,0.15718289999858825,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,22,4,262,562,main,negativefb,-99,hard,29,0.851673799999844,['c'],0,right,['3'],4,0.43790509999962524,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,23,4,263,563,main,negativefb,-99,easy,71,0.9848538000005647,['c'],1,left,['1'],6,0.550317699999141,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,24,4,264,564,main,negativefb,-99,hard,26,0.8184076000015921,['n'],1,right,['2'],5,0.10367129999940516,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,25,4,265,565,main,negativefb,-99,hard,53,0.8340355999989697,['c'],1,left,['2'],5,0.10735399999975925,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,26,4,266,566,main,negativefb,-99,easy,8,0.8019537000000128,['n'],1,right,['2'],5,0.7763756000003923,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,27,4,267,567,main,negativefb,-99,hard,50,0.851535399999193,['c'],1,left,['2'],5,0.08830519999901298,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,28,4,268,568,main,negativefb,-99,easy,9,0.7844643000007636,['n'],1,right,['2'],5,0.08584979999977804,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,29,4,269,569,main,negativefb,-99,hard,26,0.8341483000003791,['n'],1,right,['3'],4,0.642407600000297,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,30,4,270,570,main,negativefb,-99,average,60,0.7502035999987129,['c'],1,left,['3'],4,0.1148140000004787,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,31,4,271,571,main,negativefb,-99,hard,26,1.0496334999988903,['c'],0,right,['3'],4,0.14126109999961045,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,32,4,272,572,main,negativefb,-99,average,19,0.8506783000011637,['n'],1,right,['3'],4,0.08621360000142886,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,33,4,273,573,main,negativefb,-99,easy,73,1.2849946999995154,['c'],1,left,['3'],4,0.0884474999984377,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,34,4,274,574,main,negativefb,-99,average,63,1.0011869999998453,['c'],1,left,['3'],4,0.06996120000076189,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,35,4,275,575,main,negativefb,-99,hard,50,1.084517200000846,['c'],1,left,['3'],4,0.7207194000002346,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,36,4,276,576,main,negativefb,-99,easy,6,0.8172804000005272,['n'],1,right,['2'],5,0.04366840000147931,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,37,4,277,577,main,negativefb,-99,hard,51,1.283663299998807,['c'],1,left,['3'],4,0.0873102999994444,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,38,4,278,578,main,negativefb,-99,easy,70,0.901192400000582,['c'],1,left,['2'],5,0.10513519999949494,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,39,4,279,579,main,negativefb,-99,average,17,0.933969599998818,['n'],1,right,['2'],5,0.08805610000126762,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,40,4,280,580,main,negativefb,-99,hard,52,1.1496361999998044,['c'],1,left,['2'],5,0.07216850000077102,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,41,4,281,581,main,negativefb,-99,average,17,0.6842211000002862,['n'],1,right,['2'],5,0.04303230000004987,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,42,4,282,582,main,negativefb,-99,average,60,0.9166628000002675,['n'],0,left,['3'],4,0.09352430000035383,,,,,,,,17,20,Man,Rechts,2,
