starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,dotcolour,xotask,xotask,26,3,206,1106,main,negativefb,-99,average,,1.1842336999998224,['c'],1,left,['8'],4,0.242952200000218,52,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,27,3,207,1107,main,negativefb,-99,easy,,0.7670092999996996,['c'],1,left,['8'],4,0.2122553000008338,62,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,28,3,208,1108,main,negativefb,-99,easy,,0.7509773000001587,['c'],1,left,['9'],5,0.3664256000001842,63,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,29,3,209,1109,main,negativefb,-99,hard,,1.233572500000264,['n'],0,left,['8'],4,0.31964399999924353,41,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,30,3,210,1110,main,negativefb,-99,easy,,0.7507396000000881,['c'],1,left,['8'],4,0.22093469999981608,65,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,31,3,211,1111,main,negativefb,-99,hard,,0.9851445000003878,['n'],1,right,['8'],4,0.22153760000037437,38,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,32,3,212,1112,main,negativefb,-99,hard,,0.5843678000001091,['c'],1,left,['8'],4,0.21465309999985038,42,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,33,3,213,1113,main,negativefb,-99,easy,,1.1683562999996866,['n'],1,right,['9'],5,0.27199040000050445,15,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,34,3,214,1114,main,negativefb,-99,easy,,0.48336860000017623,['n'],1,right,['0'],6,0.2103757000004407,16,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,35,3,215,1115,main,negativefb,-99,average,,1.0352869000007558,['c'],1,left,['8'],4,0.2418203999995967,54,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,36,3,216,1116,main,negativefb,-99,easy,,0.9504477999998926,['n'],1,right,['9'],5,0.21141310000075464,19,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,37,3,217,1117,main,negativefb,-99,average,,0.749871200000598,['n'],1,right,['9'],5,0.27797170000030746,26,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,38,3,218,1118,main,negativefb,-99,average,,0.8341067999999723,['c'],1,left,['9'],5,0.22653939999963768,53,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,39,3,219,1119,main,negativefb,-99,average,,1.0839508999997634,['c'],1,left,['9'],5,0.19988499999999476,55,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,40,3,220,1120,main,negativefb,-99,hard,,0.7515567000000374,['c'],1,left,['9'],5,0.15387829999963287,45,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,41,3,221,1121,main,negativefb,-99,average,,0.7512967000002391,['c'],1,left,['9'],5,0.11863369999991846,51,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,42,3,222,1122,main,negativefb,-99,hard,,1.000816499999928,['n'],0,left,['0'],6,0.20281810000051337,45,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,43,3,223,1123,main,negativefb,-99,hard,,1.9508985000002212,['n'],0,left,['8'],4,0.1891659000002619,45,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,44,3,224,1124,main,negativefb,-99,hard,,0.80025840000053,['n'],0,left,['8'],4,0.214415999999801,44,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,45,3,225,1125,main,negativefb,-99,average,,1.1005236000000878,['n'],0,left,['8'],4,0.44261939999978495,54,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,46,3,226,1126,main,negativefb,-99,average,,0.7002071000006254,['n'],0,left,['8'],4,0.3258432000002358,52,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,47,3,227,1127,main,negativefb,-99,easy,,0.5509100999997827,['n'],0,left,['8'],4,0.22845349999988684,61,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,48,3,228,1128,main,negativefb,-99,hard,,1.9677394999998796,['n'],0,left,['8'],4,0.22143799999957992,42,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,49,3,229,1129,main,negativefb,-99,hard,,0.8350405000001047,['n'],1,right,['8'],4,0.21965559999989637,35,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,50,3,230,1130,main,negativefb,-99,easy,,1.3002759999999398,['n'],1,right,['9'],5,0.352003799999693,16,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,51,3,231,1131,main,negativefb,-99,easy,,0.9841568000001644,['c'],1,left,['9'],5,0.21899389999998675,62,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,52,3,232,1132,main,negativefb,-99,average,,0.6507880999997724,['n'],1,right,['9'],5,0.23347670000021026,25,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,53,3,233,1133,main,negativefb,-99,easy,,1.134939800000211,['n'],0,left,['9'],5,0.33990410000023985,62,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,54,3,234,1134,main,negativefb,-99,easy,,0.8677288999997472,['n'],1,right,['9'],5,0.2034977000002982,15,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,55,3,235,1135,main,negativefb,-99,hard,,0.8174040000003515,['n'],1,right,['9'],5,0.25966300000072806,37,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,56,3,236,1136,main,negativefb,-99,average,,0.6181362000006629,['n'],1,right,['9'],5,0.48225899999943067,26,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,57,3,237,1137,main,negativefb,-99,hard,,0.6182425999995758,['n'],1,right,['9'],5,0.2146074000002045,36,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,58,3,238,1138,main,negativefb,-99,hard,,0.6176040000000285,['n'],1,right,['9'],5,0.2703230999995867,36,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,59,3,239,1139,main,negativefb,-99,average,,0.6506063999995604,['n'],1,right,['9'],5,0.24219620000076247,26,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,0,4,240,1140,main,negativefb,-99,average,,0.8843306999997367,['n'],1,right,['9'],5,0.2640670999999202,28,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,1,4,241,1141,main,negativefb,-99,average,,0.55087580000054,['n'],1,right,['9'],5,0.24075569999968138,26,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,2,4,242,1142,main,negativefb,-99,hard,,0.5665841,['n'],1,right,['9'],5,0.17739170000004378,35,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,3,4,243,1143,main,negativefb,-99,hard,,0.4841479000006075,['n'],1,right,['9'],5,0.1841045999999551,38,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,4,4,244,1144,main,negativefb,-99,hard,,0.43397920000006707,['n'],0,left,['9'],5,0.33589209999991,41,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,5,4,245,1145,main,negativefb,-99,hard,,0.6678824000000532,['n'],0,left,['9'],5,0.15268490000016754,44,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,6,4,246,1146,main,negativefb,-99,easy,,0.46729559999948833,['n'],1,right,['9'],5,0.16076479999992443,19,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,7,4,247,1147,main,negativefb,-99,average,,0.36712939999961236,['n'],1,right,['9'],5,0.1007766000002448,26,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,8,4,248,1148,main,negativefb,-99,hard,,0.3997864999992089,['n'],1,right,['9'],5,0.21745730000020558,35,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,9,4,249,1149,main,negativefb,-99,hard,,0.3675468000001274,['n'],1,right,['9'],5,0.10671770000044489,35,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,10,4,250,1150,main,negativefb,-99,average,,0.3669119000005594,['n'],1,right,['9'],5,0.4008229000000938,27,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,11,4,251,1151,main,negativefb,-99,hard,,0.6337964000003922,['n'],0,left,['9'],5,0.20020149999982095,45,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,12,4,252,1152,main,negativefb,-99,average,,1.7668900999997277,['n'],1,right,['0'],6,0.5700962999999319,25,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,13,4,253,1153,main,negativefb,-99,hard,,0.9168111000008139,['n'],0,left,['9'],5,0.2554293000002872,45,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,14,4,254,1154,main,negativefb,-99,hard,,0.5835031999995408,['n'],0,left,['9'],5,0.2149785999999949,42,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,15,4,255,1155,main,negativefb,-99,hard,,0.5337437999996837,['n'],0,left,['9'],5,1.049602899999627,41,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,16,4,256,1156,main,negativefb,-99,average,,0.7169253000001845,['c'],1,left,['9'],5,0.1876523000000816,51,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,17,4,257,1157,main,negativefb,-99,hard,,0.8003800999995292,['n'],0,left,['3'],3,0.7889455000004091,44,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,18,4,258,1158,main,negativefb,-99,easy,,0.7001660999994783,['n'],1,right,['9'],5,0.24228640000001178,19,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,19,4,259,1159,main,negativefb,-99,easy,,0.5178650999996535,['n'],1,right,['9'],5,0.22098639999967418,18,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,20,4,260,1160,main,negativefb,-99,average,,1.016097499999887,['n'],1,right,['9'],5,0.2603734999993321,28,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,21,4,261,1161,main,negativefb,-99,average,,1.23437180000019,['c'],1,left,['9'],5,0.16203949999999168,52,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,22,4,262,1162,main,negativefb,-99,hard,,0.48283919999994396,['n'],1,right,['9'],5,0.19291429999975662,36,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,23,4,263,1163,main,negativefb,-99,hard,,0.9839267000006657,['n'],1,right,['9'],5,0.28313510000043607,36,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,24,4,264,1164,main,negativefb,-99,hard,,0.9163715000004231,['c'],1,left,['9'],5,0.1634208999994371,45,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,25,4,265,1165,main,negativefb,-99,easy,,0.8172832000000199,['c'],1,left,['9'],5,0.12583989999984624,61,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,26,4,266,1166,main,negativefb,-99,easy,,0.5173048999995444,['n'],1,right,['9'],5,0.18109259999982896,16,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,27,4,267,1167,main,negativefb,-99,easy,,0.5161726000005729,['n'],1,right,['9'],5,0.28262850000010076,15,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,28,4,268,1168,main,negativefb,-99,average,,0.6343342000000121,['c'],1,left,['9'],5,0.1743179000004602,54,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,29,4,269,1169,main,negativefb,-99,average,,0.9002034999994066,['c'],1,left,['9'],5,0.15645469999981287,54,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,30,4,270,1170,main,negativefb,-99,hard,,0.5838106000001062,['n'],1,right,['9'],5,0.1197742999993352,37,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,31,4,271,1171,main,negativefb,-99,easy,,0.5178273000001354,['c'],1,left,['9'],5,0.10272729999996955,62,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,32,4,272,1172,main,negativefb,-99,average,,0.5841562000005069,['c'],1,left,['9'],5,0.10863229999995383,53,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,33,4,273,1173,main,negativefb,-99,easy,,0.6168514000000869,['n'],1,right,['9'],5,0.24037640000005922,16,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,34,4,274,1174,main,negativefb,-99,easy,,1.016370100000131,['c'],1,left,['9'],5,0.1750847999992402,64,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,35,4,275,1175,main,negativefb,-99,hard,,0.6161910999999236,['n'],1,right,['0'],6,0.1845271000001958,39,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,36,4,276,1176,main,negativefb,-99,easy,,1.0173693999995521,['n'],1,right,['0'],6,0.21708760000001348,19,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,37,4,277,1177,main,negativefb,-99,average,,0.5666510000000926,['n'],1,right,['0'],6,0.19439880000027188,26,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,38,4,278,1178,main,negativefb,-99,hard,,0.8504876999995759,['n'],1,right,['0'],6,0.25024909999956435,39,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,39,4,279,1179,main,negativefb,-99,average,,0.6174203999999008,['c'],1,left,['9'],5,0.3757688000005146,51,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,40,4,280,1180,main,negativefb,-99,easy,,1.6331624999993437,['c'],1,left,['9'],5,0.296907399999327,61,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,41,4,281,1181,main,negativefb,-99,easy,,0.8339389000002484,['c'],1,left,['8'],4,0.9009436000005735,64,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,42,4,282,1182,main,negativefb,-99,easy,,0.9326265999998213,['c'],1,left,['8'],4,0.20380409999961557,63,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,43,4,283,1183,main,negativefb,-99,average,,1.7500893000005817,['c'],1,left,['8'],4,0.18276420000074722,55,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,44,4,284,1184,main,negativefb,-99,hard,,1.1508531999998013,['n'],0,left,['9'],5,0.2662766000003103,44,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,45,4,285,1185,main,negativefb,-99,hard,,1.18394889999945,['c'],1,left,['2'],2,0.2565091999995275,44,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,46,4,286,1186,main,negativefb,-99,average,,1.1175374999993437,['c'],1,left,['8'],4,0.49051670000062586,52,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,47,4,287,1187,main,negativefb,-99,average,,0.7177572000000509,['n'],1,right,['9'],5,0.21121469999980036,27,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,48,4,288,1188,main,negativefb,-99,average,,0.6000984000002063,['n'],0,left,['9'],5,0.22052699999949255,51,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,49,4,289,1189,main,negativefb,-99,hard,,0.5501860000003944,['n'],1,right,['9'],5,0.18994090000069264,35,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,50,4,290,1190,main,negativefb,-99,easy,,0.6660572000000684,['c'],1,left,['9'],5,0.22057049999966694,61,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,51,4,291,1191,main,negativefb,-99,easy,,0.600274200000058,['c'],1,left,['9'],5,0.17255839999961609,65,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,52,4,292,1192,main,negativefb,-99,average,,0.5836530999995375,['n'],1,right,['9'],5,0.30368280000038794,25,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,53,4,293,1193,main,negativefb,-99,easy,,0.483361500000683,['c'],1,left,['9'],5,0.14518750000024738,62,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,54,4,294,1194,main,negativefb,-99,average,,0.5332123999996838,['n'],1,right,['9'],5,0.19099310000001424,29,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,55,4,295,1195,main,negativefb,-99,easy,,0.46681119999993825,['n'],1,right,['9'],5,0.20576979999987088,17,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,56,4,296,1196,main,negativefb,-99,easy,,0.5168954999999187,['n'],1,right,['9'],5,0.2177428000004511,16,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,57,4,297,1197,main,negativefb,-99,average,,0.6675327000002653,['c'],1,left,['9'],5,0.14272669999991194,54,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,58,4,298,1198,main,negativefb,-99,easy,,0.6169356000000334,['c'],1,left,['9'],5,0.12170530000003055,65,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,59,4,299,1199,main,negativefb,-99,easy,,0.48356069999954343,['n'],1,right,['9'],5,0.13806539999950473,15,,10,18,Vrouw,Rechts,1,
,,,,,,,,,,,,,,,,,,,,,1714982036,,,,,,
