starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,xotask,xotask,36,2,156,456,main,positivefb,-99,average,,0.7003571999994165,['c'],1,left,['1'],6,0.05602250000083586,51,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,37,2,157,457,main,positivefb,-99,average,,0.9340155999998387,['n'],1,right,['1'],6,0.3459662000004755,27,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,38,2,158,458,main,positivefb,-99,average,,0.6681196999998065,['c'],1,left,['1'],6,0.026001100000939914,54,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,39,2,159,459,main,positivefb,-99,hard,,1.182855400000335,['c'],1,left,['2'],5,0.0678912000003038,43,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,40,2,160,460,main,positivefb,-99,easy,,0.5340766999997868,['c'],1,left,['1'],6,0.06823550000081013,65,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,41,2,161,461,main,positivefb,-99,average,,0.7509856000015134,['c'],1,left,['1'],6,0.05189760000030219,51,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,42,2,162,462,main,positivefb,-99,easy,,0.5330180000000837,['n'],1,right,['1'],6,0.14077929999984917,16,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,43,2,163,463,main,positivefb,-99,average,,0.6668699000001652,['c'],1,left,['1'],6,0.03763440000147966,53,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,44,2,164,464,main,positivefb,-99,easy,,0.5341561000004731,['n'],1,right,['1'],6,0.07207240000025195,15,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,45,2,165,465,main,positivefb,-99,hard,,1.7009335000002466,['n'],0,left,['3'],4,0.217714899999919,43,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,46,2,166,466,main,positivefb,-99,average,,0.8669551000002684,['n'],1,right,['1'],6,0.06318680000003951,26,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,47,2,167,467,main,positivefb,-99,average,,0.800766599999406,['n'],1,right,['2'],5,1.1342155000002094,25,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,48,2,168,468,main,positivefb,-99,easy,,0.5679186999986996,['n'],1,right,['1'],6,0.3226403999997274,16,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,49,2,169,469,main,positivefb,-99,hard,,2.0511729000008927,['c'],0,right,['2'],5,0.18030439999893133,39,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,50,2,170,470,main,positivefb,-99,average,,0.9498903999992763,['n'],1,right,['1'],6,0.16861770000105025,27,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,51,2,171,471,main,positivefb,-99,hard,,0.43384770000011486,['n'],1,right,['3'],4,0.9540560999994341,36,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,52,2,172,472,main,positivefb,-99,hard,,0.3172651000004407,['c'],0,right,['3'],4,1.119462000000567,36,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,53,2,173,473,main,positivefb,-99,hard,,1.3013991999996506,['n'],0,left,['2'],5,0.24742169999990438,42,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,54,2,174,474,main,positivefb,-99,hard,,1.1503728000006959,['c'],0,right,['1'],6,0.048944699999992736,38,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,55,2,175,475,main,positivefb,-99,average,,0.7347143999995751,['n'],1,right,['1'],6,0.09786560000065947,26,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,56,2,176,476,main,positivefb,-99,easy,,0.6174929000007978,['c'],1,left,['1'],6,0.014290899998741224,62,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,57,2,177,477,main,positivefb,-99,hard,,1.1840178999991622,['c'],1,left,['2'],5,0.8865869999990537,43,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,58,2,178,478,main,positivefb,-99,average,,0.8836688000010327,['c'],1,left,['2'],5,0.024476200000208337,55,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,59,2,179,479,main,positivefb,-99,easy,,0.5171912999994674,['c'],1,left,['1'],6,0.1963566999984323,61,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,0,3,180,480,main,positivefb,-99,average,,0.6841263999995135,['c'],1,left,['1'],6,0.08971519999977318,51,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,1,3,181,481,main,positivefb,-99,average,,1.5341367999990325,['c'],1,left,['2'],5,0.097703299999921,54,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,2,3,182,482,main,positivefb,-99,average,,0.7355363000006037,['c'],1,left,['2'],5,0.05655130000013742,54,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,3,3,183,483,main,positivefb,-99,average,,0.6330611000012141,['n'],1,right,['1'],6,0.06272050000006857,28,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,4,3,184,484,main,positivefb,-99,average,,0.5003985000003013,['n'],1,right,['1'],6,0.08059160000084375,26,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,5,3,185,485,main,positivefb,-99,average,,0.6850410000006377,['c'],1,left,['1'],6,0.0986642000007123,53,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,6,3,186,486,main,positivefb,-99,average,,0.6345708999997441,['n'],1,right,['1'],6,0.07097280000016326,26,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,7,3,187,487,main,positivefb,-99,average,,0.7501726999998937,['n'],1,right,['1'],6,0.08716909999930067,28,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,8,3,188,488,main,positivefb,-99,hard,,1.4669014000010066,['c'],1,left,['2'],5,0.12047639999946114,42,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,9,3,189,489,main,positivefb,-99,hard,,1.4183687999993708,['c'],1,left,['2'],5,0.14027440000063507,41,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,10,3,190,490,main,positivefb,-99,average,,0.6829448999997112,['c'],1,left,['1'],6,0.2525401000002603,55,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,11,3,191,491,main,positivefb,-99,easy,,0.5675138999995397,['c'],1,left,['1'],6,0.06777729999885196,63,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,12,3,192,492,main,positivefb,-99,hard,,1.1167657999994844,['n'],1,right,['2'],5,0.5018670999997994,39,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,13,3,193,493,main,positivefb,-99,hard,,1.2843453000004956,['c'],0,right,['1'],6,0.11097199999858276,39,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,14,3,194,494,main,positivefb,-99,hard,,0.9845065999998042,['c'],1,left,['1'],6,0.20449879999978293,45,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,15,3,195,495,main,positivefb,-99,hard,,0.9667972000006557,['n'],0,left,['2'],5,0.14189239999905112,42,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,16,3,196,496,main,positivefb,-99,easy,,0.7831184999995457,['c'],1,left,['1'],6,0.07422589999987395,65,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,17,3,197,497,main,positivefb,-99,easy,,0.5174329000001308,['c'],1,left,['1'],6,0.09156370000164316,65,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,18,3,198,498,main,positivefb,-99,hard,,0.6016598000005615,['c'],1,left,['1'],6,0.057226800001444644,45,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,19,3,199,499,main,positivefb,-99,easy,,0.5684266999996908,['n'],1,right,['1'],6,0.0815786000002845,16,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,20,3,200,500,main,positivefb,-99,easy,,0.634548599999107,['n'],1,right,['1'],6,0.10862559999986843,19,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,21,3,201,501,main,positivefb,-99,hard,,1.1335820000003878,['n'],1,right,['2'],5,0.2052012999993167,35,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,22,3,202,502,main,positivefb,-99,easy,,0.667536699998891,['c'],1,left,['1'],6,0.050873299998784205,62,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,23,3,203,503,main,positivefb,-99,hard,,1.4157576999987214,['n'],1,right,['2'],5,0.34443129999999655,38,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,24,3,204,504,main,positivefb,-99,average,,0.5674003999993147,['n'],1,right,['1'],6,0.07769610000104876,29,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,25,3,205,505,main,positivefb,-99,easy,,0.4675728000001982,['n'],1,right,['1'],6,0.33649460000015097,19,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,26,3,206,506,main,positivefb,-99,average,,0.4838882999993075,['n'],1,right,['1'],6,0.04929909999918891,26,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,27,3,207,507,main,positivefb,-99,easy,,0.601461999998719,['c'],1,left,['1'],6,0.07078759999967588,64,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,28,3,208,508,main,positivefb,-99,average,,0.6008426999997027,['n'],1,right,['1'],6,0.09315220000098634,25,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,29,3,209,509,main,positivefb,-99,average,,0.5001910000009957,['c'],1,left,['1'],6,0.030644599999504862,55,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,30,3,210,510,main,positivefb,-99,easy,,0.4655032000009669,['n'],1,right,['1'],6,0.04395509999994829,19,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,31,3,211,511,main,positivefb,-99,hard,,0.6491711999988183,['c'],1,left,['1'],6,0.05669000000125379,45,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,32,3,212,512,main,positivefb,-99,easy,,0.7012173000002804,['c'],1,left,['1'],6,0.035998100000142585,64,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,33,3,213,513,main,positivefb,-99,easy,,0.5336368999996921,['c'],1,left,['1'],6,0.04576479999923322,63,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,34,3,214,514,main,positivefb,-99,easy,,0.4676959000007628,['n'],1,right,['1'],6,0.07456360000105633,18,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,35,3,215,515,main,positivefb,-99,average,,0.5344521000006353,['n'],0,left,['1'],6,0.09922179999921354,51,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,36,3,216,516,main,positivefb,-99,average,,0.6833464999999705,['c'],1,left,['1'],6,0.03683119999914197,52,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,37,3,217,517,main,positivefb,-99,easy,,0.833830499999749,['n'],1,right,['1'],6,0.06665609999981825,18,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,38,3,218,518,main,positivefb,-99,hard,,2.016512199999852,['c'],0,right,['2'],5,0.0478808999996545,39,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,39,3,219,519,main,positivefb,-99,hard,,0.633899600001314,['n'],1,right,['1'],6,0.053132899998672656,38,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,40,3,220,520,main,positivefb,-99,hard,,1.8508815999994113,['c'],0,right,['2'],5,0.08979390000058629,35,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,41,3,221,521,main,positivefb,-99,easy,,0.634130999998888,['c'],1,left,['1'],6,0.045990399999936926,64,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,42,3,222,522,main,positivefb,-99,easy,,0.4675174000003608,['c'],1,left,['1'],6,0.010475400000359514,62,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,43,3,223,523,main,positivefb,-99,hard,,0.8664177999999083,['n'],0,left,['1'],6,0.08885809999992489,44,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,44,3,224,524,main,positivefb,-99,easy,,0.5012177000007796,['n'],1,right,['1'],6,0.13025700000071083,15,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,45,3,225,525,main,positivefb,-99,average,,0.5335400000003574,['n'],1,right,['1'],6,0.07232410000142409,29,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,46,3,226,526,main,positivefb,-99,easy,,0.6011249000002863,['c'],1,left,['1'],6,0.0066466999996919185,65,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,47,3,227,527,main,positivefb,-99,hard,,2.2839416000006167,['c'],0,right,['3'],4,0.2439556999997876,38,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,48,3,228,528,main,positivefb,-99,average,,0.8348855999993248,['n'],1,right,['1'],6,0.0978015000000596,28,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,49,3,229,529,main,positivefb,-99,easy,,0.7505416999993031,['n'],1,right,['1'],6,0.05623299999933806,18,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,50,3,230,530,main,positivefb,-99,hard,,0.8669707000008202,['c'],1,left,['1'],6,0.02836389999902167,42,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,51,3,231,531,main,positivefb,-99,average,,0.6168751999994129,['c'],1,left,['1'],6,0.020043699998495867,53,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,52,3,232,532,main,positivefb,-99,hard,,1.0665255000003526,['c'],0,right,['1'],6,0.057205299999623094,38,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,53,3,233,533,main,positivefb,-99,hard,,1.3675050000001647,['n'],1,right,['2'],5,0.4814444999992702,37,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,54,3,234,534,main,positivefb,-99,average,,1.0181243999995786,['n'],1,right,['2'],5,0.2628582999986975,25,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,55,3,235,535,main,positivefb,-99,hard,,0.8838015000001178,['c'],1,left,['1'],6,0.0015203999992081663,45,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,56,3,236,536,main,positivefb,-99,hard,,1.550519800000984,['c'],1,left,['1'],6,0.052550200000041514,41,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,57,3,237,537,main,positivefb,-99,average,,0.5504560000008496,['c'],1,left,['1'],6,0.028991499999392545,51,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,58,3,238,538,main,positivefb,-99,easy,,0.6008240999999543,['n'],1,right,['1'],6,0.05247109999982058,18,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,59,3,239,539,main,positivefb,-99,easy,,0.46707770000102755,['n'],1,right,['1'],6,0.06538779999937105,19,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,0,4,240,540,main,positivefb,-99,hard,,2.1672610999994504,['c'],1,left,['2'],5,0.06258209999941755,41,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,1,4,241,541,main,positivefb,-99,easy,,0.6683315000009316,['c'],1,left,['1'],6,0.034403499999825726,62,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,2,4,242,542,main,positivefb,-99,hard,,1.4324340000002849,['c'],1,left,['1'],6,0.04053070000009029,41,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,3,4,243,543,main,positivefb,-99,easy,,0.6666956999997637,['n'],1,right,['1'],6,0.0766698000006727,19,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,4,4,244,544,main,positivefb,-99,hard,,0.9675724999997328,['n'],0,left,['1'],6,0.07645969999975932,42,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,5,4,245,545,main,positivefb,-99,hard,,0.599712900000668,['c'],1,left,['1'],6,0.09038970000074187,43,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,6,4,246,546,main,positivefb,-99,hard,,0.9007096000004822,['n'],1,right,['1'],6,0.07607500000085565,37,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,7,4,247,547,main,positivefb,-99,hard,,0.9846305999999458,['n'],1,right,['1'],6,0.06644760000017413,36,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,8,4,248,548,main,positivefb,-99,easy,,0.5169922999994014,['n'],1,right,['1'],6,0.09189680000054068,18,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,9,4,249,549,main,positivefb,-99,hard,,0.834626699999717,['n'],1,right,['1'],6,0.09521760000097856,39,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,10,4,250,550,main,positivefb,-99,easy,,0.6517244999995455,['c'],1,left,['1'],6,0.050735499999063904,65,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,11,4,251,551,main,positivefb,-99,easy,,0.5513903999999457,['n'],1,right,['1'],6,0.08361049999984971,19,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,12,4,252,552,main,positivefb,-99,hard,,1.8852771000001667,['c'],1,left,['2'],5,0.10184360000130255,45,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,13,4,253,553,main,positivefb,-99,average,,0.6845219999995606,['c'],1,left,['1'],6,0.02300470000045607,53,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,14,4,254,554,main,positivefb,-99,average,,0.58414300000004,['n'],1,right,['1'],6,0.05562599999939266,26,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,15,4,255,555,main,positivefb,-99,average,,0.6672706000008475,['n'],1,right,['1'],6,0.06822809999903257,26,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,16,4,256,556,main,positivefb,-99,average,,0.43522940000002563,['n'],1,right,['1'],6,0.06451500000002852,28,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,17,4,257,557,main,positivefb,-99,hard,,1.1343820999991294,['c'],0,right,['2'],5,0.4009585000003426,39,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,18,4,258,558,main,positivefb,-99,easy,,0.768366900001638,['n'],1,right,['1'],6,0.08255240000107733,15,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,19,4,259,559,main,positivefb,-99,easy,,0.8508357999999134,['c'],1,left,['1'],6,0.10279239999908896,61,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,20,4,260,560,main,positivefb,-99,average,,0.5658683000001474,['n'],0,left,['0'],1,1.020552600000883,51,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,21,4,261,561,main,positivefb,-99,average,,0.7349145000007411,['c'],1,left,['1'],6,0.04774410000027274,55,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,22,4,262,562,main,positivefb,-99,easy,,0.9997217999989516,['c'],1,left,['1'],6,0.05468540000038047,62,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,23,4,263,563,main,positivefb,-99,hard,,1.6006567000003997,['c'],1,left,['2'],5,0.5010214000012638,44,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,24,4,264,564,main,positivefb,-99,average,,0.5516689999985829,['n'],1,right,['1'],6,0.09971819999918807,29,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,25,4,265,565,main,positivefb,-99,easy,,0.45087749999947846,['n'],1,right,['1'],6,0.10283420000087062,17,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,26,4,266,566,main,positivefb,-99,easy,,0.4679047999998147,['n'],1,right,['1'],6,0.09697050000067975,19,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,27,4,267,567,main,positivefb,-99,easy,,0.617068499999732,['c'],1,left,['1'],6,0.08532590000140772,62,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,28,4,268,568,main,positivefb,-99,easy,,0.7837075000006735,['c'],1,left,['1'],6,0.3158406999991712,63,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,29,4,269,569,main,positivefb,-99,hard,,0.8522682000002533,['c'],1,left,['1'],6,0.06986680000045453,42,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,30,4,270,570,main,positivefb,-99,hard,,0.6341009000007034,['n'],1,right,['1'],6,0.0824812999999267,37,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,31,4,271,571,main,positivefb,-99,hard,,1.0011039999990317,['n'],0,left,['2'],5,0.5909208000011859,44,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,32,4,272,572,main,positivefb,-99,easy,,0.5507994999989023,['n'],1,right,['1'],6,0.31432150000000547,19,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,33,4,273,573,main,positivefb,-99,easy,,0.8342568999996729,['n'],1,right,['1'],6,0.07740470000135247,15,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,34,4,274,574,main,positivefb,-99,average,,0.7845042999997531,['n'],1,right,['1'],6,0.0684120999994775,27,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,35,4,275,575,main,positivefb,-99,average,,0.7831537000001845,['c'],1,left,['1'],6,0.0030267000001913402,55,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,36,4,276,576,main,positivefb,-99,hard,,1.1666755999995075,['n'],1,right,['1'],6,0.3563560000002326,37,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,37,4,277,577,main,positivefb,-99,average,,1.0007442999994964,['n'],1,right,['1'],6,0.20691489999990154,29,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,38,4,278,578,main,positivefb,-99,average,,0.7010642000004736,['c'],1,left,['1'],6,0.09213509999972302,55,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,39,4,279,579,main,positivefb,-99,hard,,1.8014739000009286,['n'],1,right,['2'],5,0.16883060000145633,35,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,40,4,280,580,main,positivefb,-99,average,,0.5835380999997142,['c'],1,left,['1'],6,0.012439200001608697,55,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,41,4,281,581,main,positivefb,-99,average,,1.199869399999443,['n'],1,right,['2'],5,0.30905300000085845,29,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,42,4,282,582,main,positivefb,-99,easy,,0.5176224999995611,['c'],1,left,['1'],6,0.06899549999980081,63,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,43,4,283,583,main,positivefb,-99,easy,,0.8171679999995831,['n'],1,right,['1'],6,0.08996600000136823,15,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,44,4,284,584,main,positivefb,-99,hard,,1.9675452999999834,['c'],0,right,['3'],4,0.76060200000029,38,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,45,4,285,585,main,positivefb,-99,hard,,1.5846601000012015,['c'],0,right,['2'],5,0.5324337999991258,39,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,46,4,286,586,main,positivefb,-99,average,,0.7012273999989702,['n'],1,right,['1'],6,0.12296530000094208,25,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,47,4,287,587,main,positivefb,-99,average,,1.0500284999998257,['c'],1,left,['1'],6,0.0771069999991596,54,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,48,4,288,588,main,positivefb,-99,easy,,0.6004286000006687,['c'],1,left,['1'],6,0.07581539999955567,63,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,49,4,289,589,main,positivefb,-99,easy,,0.5350127000001521,['c'],1,left,['1'],6,0.15684429999964777,62,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,50,4,290,590,main,positivefb,-99,average,,0.8835870000002615,['n'],1,right,['1'],6,0.09912210000038613,29,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,51,4,291,591,main,positivefb,-99,hard,,1.450781100000313,['c'],0,right,['2'],5,0.08663030000025174,37,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,52,4,292,592,main,positivefb,-99,hard,,1.0170878000008088,['c'],1,left,['1'],6,0.12293319999844243,44,,,,,,,34,18,Man,Rechts,2,
,dotcolour,xotask,xotask,53,4,293,593,main,positivefb,-99,easy,,0.5333780000000843,['c'],1,left,['1'],6,0.0813997000004747,63,,,,,,,34,18,Man,Rechts,2,
